phage,host,hom16_frac_kmers,hom16_cov_frac,hom16_log_shared,hom16_longest_frac,hom20_frac_kmers,hom20_cov_frac,hom20_log_shared,hom20_longest_frac,crispr_n_spacers,crispr_n_hits,crispr_best_frac,crispr_has_hit,prot_frac_kmers,prot_cov_frac,prot_log_shared,prot_longest_frac
nc 028908,shigella sonnei,0.004573547589616811,0.05271541366289049,5.811140992976701,0.0003158256093374528,6.867565859956597e-05,0.0005904565739787161,1.791759469228055,0.0003158256093374528,76.0,0.0,0.0,0.0,0.008103727714748784,0.04919976289270895,6.175867270105761,0.00041194644696189496
nc 029033,shigella sonnei,0.004885631801021541,0.05614385614385614,5.3981627015177525,0.000444000444000444,2.2209390130147026e-05,0.000444000444000444,0.6931471805599453,0.000444000444000444,76.0,0.0,0.0,0.0,0.010739889833088826,0.06329894144445933,5.963579343618446,0.000666000666000666
nc 029106,shigella sonnei,0.00618921308576481,0.06870781099324975,5.955837369464831,0.0003857280617164899,8.038455973376634e-05,0.0003857280617164899,1.791759469228055,0.0003857280617164899,76.0,0.0,0.0,0.0,0.011520349815001682,0.06913870136646773,6.530877627725885,0.0005303760848601736
nc 029120,shigella sonnei,0.02619125862635557,0.11520328542094456,7.374629015218945,0.0025626283367556468,0.014049559616143027,0.034595482546201234,6.752270376141742,0.0025626283367556468,76.0,0.0,0.0,0.0,0.040075317746744075,0.10925414783584579,7.15305163493748,0.003154107732492238
nc 030953,shigella sonnei,0.00550297418466317,0.05223556987987108,6.84587987526405,0.0010079109288016407,0.00096699896267384,0.001634925285672429,5.111987788356544,0.0010079109288016407,76.0,0.0,0.0,0.0,0.009350360536424287,0.04256363279460839,6.320768294250582,0.0010723766327373732
nc 031011,shigella sonnei,0.005556936405922665,0.05408508044711911,6.84587987526405,0.0008935281343014208,0.0008462840436990306,0.0015207730497712923,4.969813299576001,0.0008935281343014208,76.0,0.0,0.0,0.0,0.009100558562007343,0.042105441084498235,6.261491684321042,0.001082885089914967
nc 031022,shigella sonnei,0.0036191974822974036,0.0418972697825081,5.971261839790462,0.00018509949097639982,9.256602271570197e-06,0.00018509949097639982,0.6931471805599453,0.00018509949097639982,76.0,0.0,0.0,0.0,0.0097604491905649,0.049443694783206454,5.921578419643816,0.0007774322523322968
nc 031085,shigella sonnei,0.0054255517077884275,0.05210821320978912,6.807934943699926,0.0004800940984432949,0.0007802418749812442,0.0016923316970126146,4.875197323201151,0.0004800940984432949,76.0,0.0,0.0,0.0,0.0098401201307305,0.043017210315894235,6.324358962381311,0.0010982284315137548
nc 031090,shigella sonnei,0.004722710281475891,0.047594342681625504,6.687108607866515,0.0003596252822468916,0.0005129656489899884,0.0014090236468361818,4.477336814478207,0.0003596252822468916,76.0,0.0,0.0,0.0,0.010415111862945088,0.04778008599449249,6.444131256700441,0.0010788822072868764
nc 003324,sinorhizobium meliloti,0.026445532307799516,0.22648739027448794,7.325807502595773,0.0005573359342343597,0.0006446329947558235,0.005277274627281594,3.6375861597263857,0.0005573359342343597,148.0,0.0,0.0,0.0,0.08524783925537416,0.32678731410141554,8.43750042250699,0.0012540495349566308
nc 023566,sinorhizobium meliloti,0.0053562820261029475,0.05913537055547623,5.707110264748875,0.0003569898614879337,1.7855548611731094e-05,0.0003569898614879337,0.6931471805599453,0.0003569898614879337,148.0,0.0,0.0,0.0,0.030798081430992823,0.15372286679906624,6.75110146893676,0.0006426046910142444
nc 025427,sinorhizobium meliloti,0.03156484557082821,0.25881554324294576,7.450660796211539,0.0009173302021795765,0.0007891790702369372,0.004623344218985066,3.784189633918261,0.0009173302021795765,148.0,0.0,0.0,0.0,0.09399159348495084,0.34604504406484604,8.51919119407891,0.0012109202994275649
nc 027204,sinorhizobium meliloti,0.00939975139455328,0.0966353536961803,7.5126175446745105,0.0001643545744500542,0.00010273163415210446,0.0008834058376690412,3.044522437723423,0.0001643545744500542,148.0,0.0,0.0,0.0,0.027772048085411838,0.13652830969878896,8.121777419161074,0.00023112480739599384
nc 028676,sinorhizobium meliloti,0.007848367660167692,0.08527121392861452,7.066466970136958,0.00014743529600986477,4.6917204538904414e-05,0.0008108941280542562,2.0794415416798357,0.00014073369164578,148.0,0.0,0.0,0.0,0.02887801798958498,0.1414569671089421,7.917900586327916,0.0005026236956915097
nc 028945,sinorhizobium meliloti,0.009274400332852761,0.09592526836725315,7.559038255443384,0.0001161030027139077,5.805683764405353e-05,0.0009772002728420564,2.5649493574615367,0.00010159012737466922,148.0,0.0,0.0,0.0,0.02694241386755498,0.13351642626415994,8.15908865466791,0.0002176941832114246
nc 007902,sodalis glossinidius,0.02740330220338658,0.11539051416740155,7.265429723253953,0.0015911966565699167,0.013923249525343765,0.03753690425980599,6.588926477533519,0.0015911966565699167,0.0,0.0,0.0,0.0,0.04762078929080867,0.11726453437003004,7.172424577124845,0.005291309599125784
nc 013600,sodalis glossinidius,0.00507153297603756,0.05457282649604817,5.438079308923196,0.0004870597090925192,8.859357696567e-05,0.0009298412628129912,1.6094379124341003,0.0004870597090925192,0.0,0.0,0.0,0.0,0.01290458323105516,0.06864771456646224,5.910796644040527,0.0011291179596174283
nc 019521,sphingomonas paucimobilis,0.0004513190825913921,0.005100924457086592,4.605170185988092,9.572780482468136e-05,9.117723486799817e-06,9.572780482468136e-05,1.0986122886681098,9.572780482468136e-05,258.0,0.0,0.0,0.0,0.004878316911956686,0.028991917648478024,5.87493073085203,0.00015042940758164215
nc 001365,spiroplasma citri,0.9364252845725357,0.9938353680647891,8.953381472167242,0.11797413272089931,0.9125272595105404,0.9888794874894234,8.927048647825695,0.11797413272089931,258.0,0.0,0.10256410256410256,0.0,0.9499136442141624,0.9834983498349835,7.00397413672268,0.07000362713093942
nc 003793,spiroplasma citri,0.8539920030955759,0.9533985581874357,8.798152718107191,0.09719361483007209,0.8164924506387921,0.9289392378990731,8.75273950944749,0.08007209062821834,258.0,0.0,0.0,0.0,0.923923923923924,0.9606147934678194,6.828712071641684,0.11317110853611433
nc 003438,spiroplasma melliferum,0.015206536541080345,0.12666817462112645,4.219507705176107,0.0049762497172585385,0.0011358473421172195,0.00972630626555078,1.791759469228055,0.0049762497172585385,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nc 002321,staphylococcus aureus,0.5936790218914609,0.7296925195043598,10.1093221647277,0.046689693485664596,0.5621042965540574,0.6702736648873215,10.054576406898985,0.046689693485664596,361.0,0.0,0.0,0.0,0.7102226795031968,0.7910980924483818,9.17626639164243,0.04521739130434783
nc 002486,staphylococcus aureus,0.37658096052256634,0.5626040844946971,9.751559401061966,0.02522131650451398,0.3359493171405397,0.4706810412831975,9.637306011530349,0.02522131650451398,361.0,0.0,0.0,0.0,0.5086582947785856,0.6059458071144215,8.948585921534317,0.028201419931632922
nc 002661,staphylococcus aureus,0.6520138840356885,0.7914163290019095,10.2396025825095,0.06599599459736388,0.6195046944528575,0.7334311396767733,10.188365697655176,0.06599599459736388,361.0,0.0,0.0,0.0,0.7811475981314927,0.8412343167175313,9.324115386235027,0.055470169065250804
nc 003288,staphylococcus aureus,0.28744253007012494,0.44797010282955363,9.423837546238587,0.019405306283512454,0.25426129766383354,0.35769828926905134,9.301094735244646,0.019405306283512454,361.0,0.0,0.0,0.0,0.36956228956228954,0.4540455616653574,8.610501368549889,0.018593314763231197
nc 004615,staphylococcus aureus,0.24357062561655463,0.3825107788276305,9.270305953143616,0.014585817814879368,0.21750602271423655,0.2889184478488212,9.15704507491796,0.014585817814879368,361.0,0.0,0.0,0.0,0.27784907597535935,0.3299850262041428,8.373553741214627,0.017063437456997385
nc 004616,staphylococcus aureus,0.7894034135160996,0.9191016233044251,10.476611690496343,0.05452523904825439,0.7552691905366006,0.8923282188125417,10.432231676804463,0.05452523904825439,361.0,0.0,0.0,0.0,0.8984860773181941,0.9527667984189724,9.49514330367712,0.03822548365577051
nc 004617,staphylococcus aureus,0.5829489310885804,0.7238425167361079,10.122502593266558,0.04658021628200927,0.5497271854436456,0.6612518140536492,10.063733901678225,0.04658021628200927,361.0,0.0,0.0,0.0,0.6742041059208569,0.7533959537572255,9.112176123188952,0.04002808988764045
nc 004678,staphylococcus aureus,0.01848649293338899,0.1684938036224976,5.739792912179234,0.0013107721639656815,0.00023859230539815092,0.0036344137273593897,1.6094379124341003,0.0012511916110581507,361.0,0.0,0.0,0.0,0.005359452966180004,0.023891402714932126,3.4011973816621555,0.002681444404719342
nc 004679,staphylococcus aureus,0.020096639578300022,0.18006254457672682,5.905361848054571,0.0012070006035003018,0.0002196836555360281,0.003346683491523564,1.6094379124341003,0.0011521369397048335,361.0,0.0,0.0,0.0,0.0055101018533978965,0.026001635322976287,3.5263605246161616,0.0024691358024691358
nc 005356,staphylococcus aureus,0.6313050152303744,0.7653927304114319,10.178160370394268,0.04543492855087753,0.599558636570798,0.7079936702790831,10.126471091048971,0.04543492855087753,361.0,0.0,0.0,0.0,0.7195412914646349,0.780526197436474,9.143131622282732,0.05344554740325133
nc 005880,staphylococcus aureus,0.016978867446157165,0.15688019579684054,7.831617276352611,0.00014833093981135,0.00021578173677325386,0.0030340419506867046,3.4965075614664802,0.00014833093981135,361.0,0.0,0.0,0.0,0.005592215635834918,0.029788158609451384,5.5254529391317835,0.0003034041950686705
nc 007021,staphylococcus aureus,0.014752354791072071,0.1384328186923324,7.564757012905729,0.0001759674383731428,0.00015303740999487325,0.0021881168423790796,3.044522437723423,0.0001759674383731428,361.0,0.0,0.0,0.0,0.005043776170536734,0.026035393310479014,5.3612921657094255,0.00032133676092544985
nc 007045,staphylococcus aureus,0.028932512188863228,0.16740370441581748,6.113682179832232,0.004614497212074601,0.011357802874743327,0.027174261359994872,5.181783550292085,0.004614497212074601,361.0,0.0,0.0,0.0,0.046265852512916865,0.08451025056947609,5.288267030694535,0.023072486060373005
nc 007046,staphylococcus aureus,0.021062472503299606,0.19039507665256333,5.950642552587727,0.0012638057036100884,0.00038503850385038506,0.003516676740480246,2.0794415416798357,0.0012638057036100884,361.0,0.0,0.0,0.0,0.005323573448677425,0.025857863067165393,3.4965075614664802,0.002472799208704253
nc 007048,staphylococcus aureus,0.2392021911651099,0.3804642890573809,9.23200401161221,0.012683703079659272,0.21164516657692037,0.2864363942712721,9.109525066737367,0.012683703079659272,361.0,0.0,0.0,0.0,0.26317549491706793,0.32383554514702056,8.277920258172143,0.015936534681269307
nc 007049,staphylococcus aureus,0.31182182912373485,0.45420777977804616,9.523690191176541,0.021147141261992117,0.28312511398869233,0.36453752022423264,9.42706335548747,0.021147141261992117,361.0,0.0,0.0,0.0,0.33999736945942394,0.398552581017036,8.550821372396221,0.03254255828262802
nc 007050,staphylococcus aureus,0.3633776091081594,0.48377481200460676,9.685766771390307,0.03592800849084299,0.3407735405747334,0.3996793351850597,9.621456151593161,0.03592800849084299,361.0,0.0,0.0,0.0,0.35434075397078524,0.4000992494262143,8.622633703874234,0.03217939164013278
nc 007051,staphylococcus aureus,0.015180495363532916,0.12239217774335641,6.4425401664681985,0.0009196960162640979,0.0018160246010799294,0.008712909627765138,4.330733340286331,0.0009196960162640979,361.0,0.0,0.0,0.0,0.08867176021157802,0.17207000430354324,7.0967213784947605,0.0033401103688643625
nc 007052,staphylococcus aureus,0.613270514330585,0.7732496020583939,10.244129654600282,0.03741741348858507,0.5750403560054099,0.7179956826061359,10.17967885827241,0.03741741348858507,361.0,0.0,0.0,0.0,0.7500315377822632,0.809573424859034,9.383621184117988,0.03669784784457382
nc 007053,staphylococcus aureus,0.7272516248839369,0.8776192133658197,10.35236330172604,0.051583710407239816,0.6900362150617513,0.8344819584638589,10.299743721558983,0.051537301311056966,361.0,0.0,0.0,0.0,0.8346324418760919,0.8958551255230126,9.427224373119248,0.037800208840932825
nc 007054,staphylococcus aureus,0.8057057325409946,0.9192889206512271,10.493105872267217,0.0699912901712933,0.7756602171678806,0.8957500502490118,10.455013563428494,0.0699912901712933,361.0,0.0,0.0,0.0,0.8763551530122136,0.9226907630522089,9.455088847042777,0.03839195979899498
nc 007055,staphylococcus aureus,0.015572756835982228,0.12717199697809117,6.523562306149512,0.000641010965866166,0.0016032247721130502,0.012705753073418648,4.2626798770413155,0.000595224468304297,361.0,0.0,0.0,0.0,0.06208754208754209,0.12844217151848938,6.827629234502852,0.006868131868131868
nc 007056,staphylococcus aureus,0.018201497647500606,0.12648500640374508,6.715383386334681,0.0011261758600892109,0.004086862394238629,0.015722298282029767,5.225746673713202,0.0011261758600892109,361.0,0.0,0.0,0.0,0.05745074284256839,0.1364509135955404,6.804614520062624,0.0032461079827757534
nc 007057,staphylococcus aureus,0.5695920662978352,0.7058702037818982,10.119122988360017,0.045185423168716723,0.5390407971164222,0.6427850192766661,10.063904273942033,0.045185423168716723,361.0,0.0,0.0,0.0,0.670121130551817,0.7269341348667016,9.20623194393164,0.03387263339070568
nc 007058,staphylococcus aureus,0.5016226240148354,0.6286409454292666,9.982344942613622,0.03353029776387441,0.47447607566765576,0.5660526010890974,9.926617969924983,0.03353029776387441,361.0,0.0,0.0,0.0,0.5484091219445583,0.6059580679405521,8.991313336173812,0.0335071254779284
nc 007059,staphylococcus aureus,0.2613517715028191,0.4375376907732987,9.329455852866344,0.009509672032286497,0.22536257106392854,0.3378253003664703,9.18122047340233,0.009509672032286497,361.0,0.0,0.0,0.0,0.3703105004377989,0.4530216722320435,8.612321536507814,0.03263516804676084
nc 007060,staphylococcus aureus,0.29278773843913386,0.4663500548899814,9.41450495669259,0.008949453486707079,0.25650025069837407,0.3799818624409336,9.282102738203074,0.008949453486707079,361.0,0.0,0.0,0.0,0.3961495222034851,0.4871637307114571,8.637462023807181,0.016252595403450993
nc 007061,staphylococcus aureus,0.3581695374763363,0.5138778561749451,9.637306011530349,0.025512826503434418,0.3260874646471729,0.4300733610578945,9.543378146148761,0.025512826503434418,361.0,0.0,0.0,0.0,0.4303187028235952,0.5114981630153762,8.725507328484445,0.019906076960818673
nc 007062,staphylococcus aureus,0.33298140371925616,0.48613576397217556,9.538060131459494,0.04036939313984169,0.30109668594466177,0.40527704485488125,9.43731656931057,0.04036939313984169,361.0,0.0,0.0,0.0,0.4183909610672475,0.5025155567324242,8.723882104658486,0.03540587219343696
nc 007063,staphylococcus aureus,0.39515457238059976,0.5299669218847586,9.745546364467552,0.03573824339015984,0.3681153383319448,0.4514121810737665,9.67457740632758,0.03573824339015984,361.0,0.0,0.0,0.0,0.4884517853471318,0.5589941972920697,8.871785969150645,0.03504510756419153
nc 007064,staphylococcus aureus,0.4194172010562052,0.5437062525040655,9.786447990434775,0.03641205722231387,0.3927190417806281,0.48231246022954916,9.720585827477107,0.03641205722231387,361.0,0.0,0.0,0.0,0.5136916491132704,0.5881652892561984,8.93075873555827,0.03570671003323199
nc 007065,staphylococcus aureus,0.22265975820379966,0.41517034990791896,9.17678358844734,0.005202578268876611,0.18051173395361692,0.325828729281768,8.966866554188723,0.005202578268876611,361.0,0.0,0.0,0.0,0.38084694159977855,0.48465679676985196,8.61341204915678,0.015814917127071823
nc 007066,staphylococcus aureus,0.01688536409516943,0.15474894567999134,7.759187438507795,0.00015859856540388566,0.00022351041125915673,0.003099881051075947,3.4657359027997265,0.00015859856540388566,361.0,0.0,0.0,0.0,0.005747396077695412,0.030459979921511362,5.5053315359323625,0.00032440849517712705
nc 008689,staphylococcus aureus,0.46547879220373756,0.614530619524266,9.946259644379998,0.04786320975544508,0.43231187831749857,0.5319571081436565,9.87225485010503,0.04786320975544508,361.0,0.0,0.0,0.0,0.6009497964721845,0.6852389754423026,9.089189170412032,0.033640984483681115
nc 008798,staphylococcus aureus,0.18078612716763007,0.3263839130937247,8.964439833539357,0.01141800531607535,0.15381769412199972,0.22228128972610656,8.802823159741887,0.01141800531607535,361.0,0.0,0.0,0.0,0.21075854908831354,0.26364956132045697,8.0861025356691,0.01171902087233895
nc 008799,staphylococcus aureus,0.4974692028566806,0.6516796820849314,9.976970329295932,0.03805277020470403,0.4626817372812796,0.5865255764521048,9.904387147778964,0.03805277020470403,361.0,0.0,0.0,0.0,0.6069306269613407,0.6781057411612066,9.115040192121858,0.043598807790947526
nc 009526,staphylococcus aureus,0.30030331364455287,0.4501869414554076,9.48562086171022,0.021156301294911545,0.2694491960314745,0.3575597300747766,9.377125189621008,0.021156301294911545,361.0,0.0,0.0,0.0,0.3369800196528005,0.3944766885643217,8.545780648268149,0.032555912728267564
nc 009875,staphylococcus aureus,0.021703955810969146,0.19745791058088974,5.966146739123692,0.0013379417995317204,0.0006696802276912774,0.003177611773887836,2.5649493574615367,0.0013379417995317204,361.0,0.0,0.0,0.0,0.006513541309564621,0.02782433791485082,3.6635616461296463,0.002508780732563974
