phage,host,hom16_frac_kmers,hom16_cov_frac,hom16_log_shared,hom16_longest_frac,hom20_frac_kmers,hom20_cov_frac,hom20_log_shared,hom20_longest_frac,crispr_n_spacers,crispr_n_hits,crispr_best_frac,crispr_has_hit,prot_frac_kmers,prot_cov_frac,prot_log_shared,prot_longest_frac
pg-2021 9,staphylococcus succinus,0.014041112830623335,0.13703295460968853,7.59488438721652,0.0001554462721157651,0.00012720039008119624,0.0016533830761404104,2.9444389791664403,0.0001554462721157651,500.0,0.0,0.0,0.0,0.00433613133608496,0.022794980590412565,5.236441962829949,0.00031795828387315585
pg-2021 90,staphylococcus succinus,0.0093304555060929,0.09122783359180096,6.030685260261263,0.0005169352482412964,0.00026982056932140126,0.002831906142539276,2.5649493574615367,0.0005169352482412964,500.0,0.0,0.0,0.0,0.010143042912873863,0.037985865724381625,5.056245805348308,0.0013485267345425124
pg-2021 93,staphylococcus succinus,0.009943835742565141,0.09719505741043283,6.07073772800249,0.000690305805471824,0.00036832412523020257,0.002554131480245749,2.833213344056216,0.000690305805471824,500.0,0.0,0.0,0.0,0.01063616295404375,0.03488598713701033,5.075173815233827,0.0017258042247687423
pg-2021 1,staphylococcus vitulinus,0.019541005502646976,0.17635847639186444,7.940939762327791,0.00022258701761219778,0.00022957320254617553,0.0026362649898444674,3.5263605246161616,0.00015998441890876714,500.0,0.0,0.0,0.0,0.00397628022432656,0.023840378943605328,5.159055299214529,0.0002712798146950189
pg-2021 10,staphylococcus vitulinus,0.01403404634203218,0.13523825674071563,7.594381242551817,0.00016957775139901646,0.00016253383177041743,0.002041998756429823,3.1780538303479458,0.00016251201175739076,500.0,0.0,0.0,0.0,0.0046628157839794,0.02427568141273175,5.308267697401205,0.00031795828387315585
pg-2021 12,staphylococcus vitulinus,0.011414706774380326,0.11058577030966772,7.4127640174265625,0.00026190459780413674,0.00031019080180875704,0.0022744346651411874,3.828641396489095,0.00026190459780413674,500.0,3.0,0.6666666666666666,1.0,0.005921840259962374,0.028062286618369556,5.627621113690637,0.0003721853483034551
pg-2021 14,staphylococcus vitulinus,0.011407892469412373,0.11047625611689296,7.412160334945205,0.0002619064029223241,0.0003101929400086854,0.002274450341167551,3.828641396489095,0.0002619064029223241,500.0,3.0,0.6666666666666666,1.0,0.00591943583716209,0.028047689394727533,5.627621113690637,0.0003721853483034551
pg-2021 15,staphylococcus vitulinus,0.011449250387730484,0.11095871528017093,7.415776975415394,0.0002619064029223241,0.0003101929400086854,0.002274450341167551,3.828641396489095,0.0002619064029223241,500.0,3.0,0.6666666666666666,1.0,0.005943218744655379,0.028208010658672664,5.631211781821365,0.0003721853483034551
pg-2021 16,staphylococcus vitulinus,0.014422600597285324,0.13820309791184607,7.620214770574455,0.0001698261404886747,0.00021231121994026977,0.002497859483020924,3.4339872044851463,0.0001627500513016466,500.0,0.0,0.0,0.0,0.004734266530101286,0.025099133825125717,5.342334251964811,0.0003184240134162651
pg-2021 17,staphylococcus vitulinus,0.014535445238555147,0.1394761710962882,7.653494909661253,0.00016555035144960026,0.00017936972239086042,0.002014195942636803,3.295836866004329,0.00015865242013920024,500.0,0.0,0.0,0.0,0.004594486616060727,0.02454345292060614,5.337538079701318,0.00031041119135815243
pg-2021 18,staphylococcus vitulinus,0.014046056659631634,0.1357566765578635,7.576097340623111,0.00017285586701621964,0.00018728615162974969,0.002239923943418513,3.295836866004329,0.00016565353922387715,500.0,0.0,0.0,0.0,0.004733672345511213,0.02490810712084199,5.313205979041787,0.00032410708498087766
pg-2021 19,staphylococcus vitulinus,0.013456918727013755,0.1259884363574526,7.549609165154532,0.00015588243630076807,0.00012755734765755103,0.0014737975795708982,2.9444389791664403,0.00015588243630076807,500.0,0.0,0.0,0.0,0.004391801969656641,0.02305239572561186,5.293304824724492,0.0003188504378879347
pg-2021 2,staphylococcus vitulinus,0.014302992799279927,0.13816330691941528,7.618251097876695,0.0001687490771534843,0.00016173947286996147,0.0020320201373898736,3.1780538303479458,0.00016171786560542246,500.0,0.0,0.0,0.0,0.004570109636468552,0.024028411517453753,5.293304824724492,0.00031640896913957855
pg-2021 22,staphylococcus vitulinus,0.011388763733407272,0.11046576102023843,7.404887575616125,0.0002633767673967286,0.0003119346185039616,0.0022872192958136956,3.828641396489095,0.0002633767673967286,500.0,3.0,0.6666666666666666,1.0,0.005963273126520419,0.028260550535650644,5.627621113690637,0.0003742748424926705
pg-2021 23,staphylococcus vitulinus,0.019504763539610333,0.17647521580238437,7.911324018963353,0.0002288542270090898,0.00023603799496452278,0.002302845659278966,3.5263605246161616,0.00017164067025681736,500.0,0.0,0.0,0.0,0.004140596245859404,0.024686940966010734,5.198497031265826,0.0002789160891673282
pg-2021 27,staphylococcus vitulinus,0.015203018773779081,0.1431956906430515,7.576097340623111,0.00017150118101949658,0.00010135661936691096,0.0015824881703162639,2.6390573296152584,0.00016370567279133763,500.0,0.0,0.0,0.0,0.003926228237846774,0.02177520744279608,5.030437921392435,0.00030402956102808763
pg-2021 29,staphylococcus vitulinus,0.01435141195697617,0.1357376301588508,7.543802867501509,0.00018241240404347496,0.00018243874999049797,0.002204149882191989,3.2188758248682006,0.00017481188720833016,500.0,0.0,0.0,0.0,0.004776552379523345,0.02514436079233974,5.2574953720277815,0.00034202845676760304
pg-2021 31,staphylococcus vitulinus,0.01232929768189121,0.11874726582950251,7.450079569807499,0.00020080465293067219,0.00018648687419308565,0.0022518807507225383,3.295836866004329,0.00016494667919305216,500.0,0.0,0.0,0.0,0.0060327361303981605,0.03006703688134693,5.583496308781699,0.0004948471352653887
pg-2021 33,staphylococcus vitulinus,0.012175563533635454,0.11760811516591513,7.412160334945205,0.00020596867804888814,0.0001912833642329537,0.0023097916038339597,3.295836866004329,0.00016918855696872954,500.0,0.0,0.0,0.0,0.005982147029957471,0.029624244627197965,5.54907608489522,0.0005075694045990201
pg-2021 35,staphylococcus vitulinus,0.014490976499949508,0.13745825910726778,7.605890001053122,0.00017309398282042222,0.00020918389428278776,0.002812777220831861,3.4011973816621555,0.00016588173353623796,500.0,0.0,0.0,0.0,0.004623701806800398,0.024435829987539803,5.278114659230517,0.0003245558993443971
pg-2021 38,staphylococcus vitulinus,0.01408640992092838,0.1356729969355905,7.591861714889934,0.00017063997099120494,0.00016355206644480473,0.002054789650685759,3.1780538303479458,0.0001635299721999047,500.0,0.0,0.0,0.0,0.004640044994375703,0.024314584188677525,5.293304824724492,0.00031995222046841005
pg-2021 4,staphylococcus vitulinus,0.01659317328107137,0.14715871979098627,7.329749689041512,0.00031569780100152404,0.0004137585609912784,0.0037230568256041803,3.6635616461296463,0.00031569780100152404,500.0,0.0,0.0,0.0,0.005761119303178903,0.027649155534827944,5.1298987149230735,0.0007511430437622469
pg-2021 40,staphylococcus vitulinus,0.01140977180456391,0.11039720034995626,7.396948602621014,0.0002659667541557305,0.00031500252002016017,0.002309711286089239,3.828641396489095,0.0002659667541557305,500.0,3.0,0.6666666666666666,1.0,0.006080990778277721,0.02868887927304197,5.6131281063880705,0.0003779527559055118
pg-2021 41,staphylococcus vitulinus,0.011442357401344132,0.1108484388999931,7.415175109613295,0.0002619064029223241,0.0003101929400086854,0.002274450341167551,3.828641396489095,0.0002619064029223241,500.0,3.0,0.6666666666666666,1.0,0.005940805641628379,0.02819333763342419,5.631211781821365,0.0003721853483034551
pg-2021 43,staphylococcus vitulinus,0.011407892469412373,0.11047625611689296,7.412160334945205,0.0002619064029223241,0.0003101929400086854,0.002274450341167551,3.828641396489095,0.0002619064029223241,500.0,3.0,0.6666666666666666,1.0,0.005921840259962374,0.028062286618369556,5.627621113690637,0.0003721853483034551
pg-2021 46,staphylococcus vitulinus,0.01806913712312361,0.16701155572089563,7.349230824613334,0.0002790113697133158,0.0001744206327980558,0.001941454114255156,2.772588722239781,0.00026738589597526097,500.0,0.0,0.0,0.0,0.005208509486927994,0.030399736798815594,5.043425116919247,0.0005231584821428571
pg-2021 47,staphylococcus vitulinus,0.014523692867641913,0.13997970395772824,7.638198244285779,0.00016796724638695455,0.0001959878487533773,0.0024565209784092102,3.367295829986474,0.00016096861112083145,500.0,0.0,0.0,0.0,0.0046899786192151184,0.02473862135357199,5.3230099791384085,0.0003149407911312673
pg-2021 5,staphylococcus vitulinus,0.0180138167384255,0.16509075925484157,7.415776975415394,0.00024939819132094293,0.00017353014543995316,0.0020277157294354927,2.833213344056216,0.00024939819132094293,500.0,0.0,0.0,0.0,0.0053595953505510335,0.031479127969498484,5.081404364984463,0.00048796356538711777
pg-2021 64,staphylococcus vitulinus,0.014500393612235717,0.13896561175652028,7.6324011266014535,0.0001686731746399882,0.00018275367616048585,0.0021857232213765136,3.295836866004329,0.00016164512569665534,500.0,0.0,0.0,0.0,0.004624067819661355,0.024648586623121565,5.3230099791384085,0.0003162622024499779
pg-2021 67,staphylococcus vitulinus,0.016078393029799347,0.1452359228362878,7.300472814267799,0.00026068821689259646,0.00023901352599272095,0.0031282586027111575,3.1354942159291497,0.00023896419881821342,500.0,0.0,0.0,0.0,0.005864605579850165,0.02827425035383957,5.159055299214529,0.0007494786235662148
pg-2021 68,staphylococcus vitulinus,0.01657747030413784,0.14701947861267906,7.329749689041512,0.00031539908860539224,0.0004133669828561483,0.0037195340794153155,3.6635616461296463,0.00031539908860539224,500.0,0.0,0.0,0.0,0.005791638108293352,0.027859139928105445,5.135798437050262,0.0007504323142680022
pg-2021 74,staphylococcus vitulinus,0.017493323381576033,0.16141181409015648,7.313886831633462,0.00026818404421538676,0.00012829035606405187,0.00167906532030503,2.4849066497880004,0.00025652386837993516,500.0,0.0,0.0,0.0,0.005341619243794295,0.031178810649076877,5.0369526024136295,0.000524714030853185
pg-2021 76,staphylococcus vitulinus,0.01232929768189121,0.11874726582950251,7.450079569807499,0.00020080465293067219,0.00018648687419308565,0.0022518807507225383,3.295836866004329,0.00016494667919305216,500.0,0.0,0.0,0.0,0.006042502736227654,0.03011834581800452,5.583496308781699,0.0004948471352653887
pg-2021 8,staphylococcus vitulinus,0.014538920783999312,0.13954720168349927,7.616775808698373,0.0001717856401520303,0.00018612642279332807,0.002226055586970059,3.295836866004329,0.0001646279051456957,500.0,0.0,0.0,0.0,0.004662327470802751,0.024782061651837873,5.313205979041787,0.00032210268633640405
pg-2021 84,staphylococcus vitulinus,0.014319488094226904,0.13773701084994797,7.6128310304073565,0.0001698621992908253,0.00019819921852879551,0.0024842346646283204,3.367295829986474,0.0001627846076537076,500.0,0.0,0.0,0.0,0.004724666014988596,0.024884416644003263,5.318119993844216,0.0003184916236702975
pg-2021 86,staphylococcus vitulinus,0.014223318069742866,0.1358574296481527,7.61085279039525,0.00016905575317860037,0.0002183929099798515,0.0024935723593843555,3.4657359027997265,0.00016201176346282534,500.0,0.0,0.0,0.0,0.00462472082477948,0.024547151169173345,5.327876168789581,0.0003169840028739883
pg-2021 87,staphylococcus vitulinus,0.01417168920019547,0.1372050533948956,7.601901959875166,0.0001699572274310965,0.00016289759407336058,0.0020465682803161205,3.1780538303479458,0.00016287567628813415,500.0,0.0,0.0,0.0,0.004601943561951038,0.02408022192914639,5.288267030694535,0.00031867431485022306
pg-2021 88,staphylococcus vitulinus,0.018068042556421963,0.16548112164125697,7.418780882750794,0.00024939819132094293,0.00017353014543995316,0.0020277157294354927,2.833213344056216,0.00024939819132094293,500.0,0.0,0.0,0.0,0.005350991605631919,0.03142383136527764,5.081404364984463,0.00048796356538711777
pg-2021 89,staphylococcus vitulinus,0.00920416511714392,0.09458862891795813,5.983936280687191,0.0004646948116824276,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.003722000406036408,0.020966151823858036,4.02535169073515,0.000766764254844556
pg-2021 9,staphylococcus vitulinus,0.014048179319214489,0.13543609745068114,7.5953872788539725,0.00016957775139901646,0.00016253383177041743,0.002041998756429823,3.1780538303479458,0.00016251201175739076,500.0,0.0,0.0,0.0,0.004660761489588648,0.024261984291775753,5.308267697401205,0.00031795828387315585
pg-2021 90,staphylococcus vitulinus,0.0084985835694051,0.09244150765288922,5.937536205082426,0.0004944598026655878,6.745514233035032e-05,0.00092149326860405,1.3862943611198906,0.0004719843570898793,500.0,0.0,0.0,0.0,0.0059817945383615085,0.02858404846037355,4.532599493153256,0.000876542377452633
pg-2021 93,staphylococcus vitulinus,0.009920817604272167,0.10085367817943348,6.068425588244111,0.0004832140638302768,0.00011510128913443831,0.001426631997975103,1.791759469228055,0.0004832140638302768,500.0,0.0,0.0,0.0,0.006689410662920597,0.03306697849671929,4.61512051684126,0.000897418196879746
pg-2021 1,staphylococcus warneri,0.01886621819977878,0.17255362955955594,7.905810312658931,0.0001738961075095295,0.00025044349368673693,0.0029005870732589523,3.6109179126442243,0.00015998441890876714,129.0,0.0,0.0,0.0,0.004849682816953204,0.026879077665564393,5.356586274672012,0.0002712798146950189
pg-2021 10,staphylococcus warneri,0.013313264505734456,0.1259892035498276,7.541683099882111,0.00016251201175739076,0.0001766672084461059,0.0019713413600135664,3.258096538021482,0.00016251201175739076,129.0,0.0,0.0,0.0,0.004523627253114343,0.023530474448433935,5.278114659230517,0.00031795828387315585
pg-2021 12,staphylococcus warneri,0.01096666574760815,0.10891095932897285,7.3727463664043285,0.00019298233522410075,0.00011718319179441933,0.001164786237602608,2.8903717578961645,0.00017919788270809355,129.0,0.0,0.0,0.0,0.004382589362066017,0.02406528437005579,5.327876168789581,0.00024812356553563676
pg-2021 14,staphylococcus warneri,0.010973634327072204,0.10902198635329795,7.373374309910049,0.00019298366531118617,0.00011718399955883671,0.0011647942656282308,2.8903717578961645,0.00017919911778895858,129.0,0.0,0.0,0.0,0.004402179720055561,0.024198414514887332,5.332718793265369,0.00024812356553563676
pg-2021 15,staphylococcus warneri,0.011028778218163018,0.10942173823144255,7.3783837129967145,0.00019298366531118617,0.00011718399955883671,0.0011647942656282308,2.8903717578961645,0.00017919911778895858,129.0,0.0,0.0,0.0,0.004382589362066017,0.02406528437005579,5.327876168789581,0.00024812356553563676
pg-2021 16,staphylococcus warneri,0.013127538816469223,0.12226066897347174,7.526178913346146,0.0001627500513016466,0.00017692601661689148,0.0021086745777343778,3.258096538021482,0.0001627500513016466,129.0,0.0,0.0,0.0,0.00432457038807329,0.022817394386477924,5.25227342804663,0.0003184240134162651
pg-2021 17,staphylococcus warneri,0.01347305389221557,0.1244455787709266,7.577633832602728,0.00016555035144960026,0.00019316739334400353,0.0022073380193280037,3.367295829986474,0.00015865242013920024,129.0,0.0,0.0,0.0,0.004527899853509122,0.023960626861805466,5.3230099791384085,0.00031041119135815243
pg-2021 18,staphylococcus warneri,0.01326812121386742,0.12399527527296822,7.519149957669823,0.00017285586701621964,0.00019448946515397082,0.0020238541096482382,3.332204510175204,0.00016565353922387715,129.0,0.0,0.0,0.0,0.004311859958287442,0.022282596287755987,5.220355825078324,0.00032410708498087766
pg-2021 19,staphylococcus warneri,0.013648249325028169,0.12673950627781083,7.563719668414366,0.00015588243630076807,0.00017007646354340138,0.0024586911543802966,3.2188758248682006,0.00015588243630076807,129.0,0.0,0.0,0.0,0.00461361014994233,0.023418648741813167,5.342334251964811,0.0003188504378879347
pg-2021 2,staphylococcus warneri,0.013339615211521152,0.12547900128671172,7.5485559791698735,0.0001687490771534843,0.0001828359258529999,0.001968739233457317,3.295836866004329,0.00016171786560542246,129.0,0.0,0.0,0.0,0.0045470282746682055,0.023511429791633887,5.288267030694535,0.00031640896913957855
pg-2021 22,staphylococcus warneri,0.010965930752434756,0.10911422234543942,7.367077059881012,0.00019406709176601053,0.00011784196699038548,0.001171333518159135,2.8903717578961645,0.00018020515663986692,129.0,0.0,0.0,0.0,0.004370196551204495,0.02394180171492065,5.318119993844216,0.0002495165616617803
pg-2021 23,staphylococcus warneri,0.018403284410494092,0.16852968310841254,7.853216388156072,0.0001787923648508514,0.00027895399404898145,0.0030037117294943036,3.6888794541139363,0.00017164067025681736,129.0,0.0,0.0,0.0,0.006371917556128082,0.030120751341681573,5.627621113690637,0.0005792872621167586
pg-2021 27,staphylococcus warneri,0.013854238133848937,0.13037207960773003,7.48324441607385,0.00017150118101949658,0.00016372992359270234,0.002533540174151654,3.091042453358316,0.00017150118101949658,129.0,0.0,0.0,0.0,0.006070155499302578,0.027633894895649987,5.4638318050256105,0.0003274164503379406
